epoch:	train_RMSD:	train_MAE:
1167	0.4964	0.338
1168	0.4897	0.3324
1169	0.5109	0.3605
1170	0.5101	0.3581
1171	0.4956	0.3393
1172	0.5175	0.3667
1173	0.4969	0.3414
1174	0.4929	0.3358
1175	0.4892	0.3295
1176	0.4958	0.3365
1177	0.4986	0.342
1178	0.4862	0.3286
1179	0.508	0.3583
1180	0.4858	0.3275
1181	0.4864	0.3314
1182	0.4879	0.3327
1183	0.5292	0.3822
1184	0.4867	0.332
1185	0.4932	0.3348
1186	0.4924	0.3375
1187	0.4929	0.3379
1188	0.4897	0.3367
1189	0.4993	0.3492
1190	0.4906	0.3333
1191	0.4925	0.3371
1192	0.493	0.339
1193	0.4847	0.329
1194	0.4895	0.3319
1195	0.4849	0.3286
1196	0.4897	0.3321
1197	0.5192	0.3692
1198	0.513	0.3585
1199	0.4877	0.333
1200	0.4984	0.3433
1201	0.4918	0.3377
1202	0.5073	0.3574
1203	0.4808	0.3244
1204	0.4854	0.3304
1205	0.4816	0.3276
1206	0.4908	0.3391
1207	0.4955	0.3445
1208	0.51	0.3628
1209	0.4845	0.3322
1210	0.4926	0.3383
1211	0.4997	0.3505
1212	0.4832	0.329
1213	0.4885	0.3366
1214	0.4874	0.3315
1215	0.4802	0.3253
1216	0.4866	0.3308
1217	0.4812	0.33
1218	0.4886	0.3364
1219	0.4893	0.3369
1220	0.4829	0.3288
1221	0.4815	0.3304
1222	0.5014	0.3517
1223	0.4889	0.3328
1224	0.509	0.3629
1225	0.4871	0.3381
1226	0.4766	0.3245
1227	0.4862	0.3303
1228	0.4752	0.3245
1229	0.4902	0.3447
1230	0.4804	0.3305
1231	0.5102	0.3586
1232	0.4888	0.3382
1233	0.4918	0.3419
1234	0.5639	0.4207
1235	0.5003	0.3496
1236	0.4832	0.3281
1237	0.4757	0.3252
1238	0.4934	0.3387
1239	0.5036	0.3569
1240	0.5244	0.3775
1241	0.4868	0.3373
1242	0.502	0.359
1243	0.4903	0.3448
1244	0.4847	0.3363
1245	0.4904	0.3384
1246	0.479	0.3292
1247	0.481	0.3316
1248	0.4908	0.3395
1249	0.4718	0.3197
1250	0.482	0.3289
1251	0.5182	0.3707
1252	0.4806	0.3295
1253	0.4893	0.342
1254	0.4955	0.3504
1255	0.5071	0.3615
1256	0.4869	0.3398
1257	0.4859	0.3372
1258	0.4787	0.3318
1259	0.4739	0.3237
1260	0.4842	0.3368
1261	0.4705	0.3182
1262	0.4842	0.3392
1263	0.4682	0.318
1264	0.4877	0.3382
1265	0.4869	0.3396
1266	0.4757	0.3255
1267	0.4755	0.3254
1268	0.4805	0.335
1269	0.4857	0.3406
1270	0.4746	0.3252
1271	0.4792	0.3317
1272	0.4663	0.3176
1273	0.4658	0.3148
1274	0.4647	0.3141
1275	0.4654	0.3166
1276	0.4729	0.3251
1277	0.4682	0.318
1278	0.466	0.3169
1279	0.4941	0.345
1280	0.471	0.3234
1281	0.4607	0.3114
1282	0.4665	0.3162
1283	0.4678	0.3188
1284	0.4732	0.329
1285	0.4954	0.3561
1286	0.4753	0.328
1287	0.4687	0.3184
1288	0.4742	0.3288
1289	0.4637	0.3138
1290	0.4645	0.3146
1291	0.4879	0.3387
1292	0.4611	0.3138
1293	0.4719	0.3282
1294	0.4803	0.3339
1295	0.505	0.3622
1296	0.4769	0.3297
1297	0.4842	0.3378
1298	0.4739	0.3316
1299	0.4923	0.3503
1300	0.4675	0.3213
1301	0.477	0.3307
1302	0.5068	0.3658
1303	0.4776	0.3344
1304	0.4691	0.3236
1305	0.4587	0.3103
1306	0.4685	0.319
1307	0.4975	0.353
1308	0.4605	0.3137
1309	0.4728	0.3283
1310	0.4653	0.3196
1311	0.4693	0.3233
1312	0.4713	0.3264
1313	0.4667	0.3186
1314	0.475	0.3307
1315	0.4601	0.3164
1316	0.4785	0.3365
1317	0.4653	0.3218
1318	0.4693	0.3265
1319	0.473	0.3293
1320	0.4605	0.3128
1321	0.4739	0.3294
1322	0.5099	0.3699
1323	0.5227	0.3791
1324	0.4875	0.3442
1325	0.4622	0.3184
1326	0.4676	0.3214
1327	0.4717	0.3235
1328	0.4645	0.3182
1329	0.4816	0.3386
1330	0.457	0.3116
1331	0.4617	0.3149
1332	0.4685	0.3252
1333	0.4805	0.3405
1334	0.4667	0.3208
1335	0.4697	0.3263
1336	0.4616	0.3156
1337	0.4609	0.3166
1338	0.4717	0.3296
1339	0.4592	0.3152
1340	0.4645	0.318
1341	0.4573	0.3109
1342	0.4598	0.3126
1343	0.4584	0.3124
1344	0.455	0.3101
1345	0.4535	0.3111
1346	0.4523	0.3065
1347	0.4646	0.3228
1348	0.4704	0.3304
1349	0.4602	0.3159
1350	0.478	0.3337
1351	0.4819	0.337
1352	0.4578	0.313
1353	0.4494	0.3039
1354	0.4538	0.3095
1355	0.4612	0.319
1356	0.4654	0.3211
1357	0.4679	0.3222
1358	0.4759	0.337
1359	0.4601	0.3169
1360	0.469	0.3305
1361	0.4872	0.3506
1362	0.4522	0.3055
1363	0.4731	0.3303
1364	0.5095	0.3698
1365	0.4817	0.3396
1366	0.4844	0.3436
1367	0.4654	0.3197
1368	0.4556	0.3115
1369	0.4625	0.3177
1370	0.4579	0.3143
1371	0.4518	0.3075
1372	0.4541	0.3096
1373	0.4772	0.3337
1374	0.454	0.3101
1375	0.4731	0.3341
1376	0.4591	0.3187
1377	0.4608	0.3176
1378	0.4608	0.3188
1379	0.4559	0.3144
1380	0.4786	0.325
1381	0.4616	0.3181
1382	0.4604	0.3155
1383	0.4601	0.315
1384	0.4584	0.3157
1385	0.4527	0.3111
1386	0.4731	0.3324
1387	0.4527	0.3093
1388	0.4534	0.3082
1389	0.4601	0.3167
1390	0.4574	0.3174
1391	0.4499	0.3069
1392	0.4483	0.306
1393	0.4596	0.3179
1394	0.4574	0.3174
1395	0.4566	0.3169
1396	0.4679	0.3331
1397	0.4556	0.3166
1398	0.4481	0.3081
1399	0.4452	0.3032
1400	0.4475	0.3058
1401	0.4616	0.3232
1402	0.4525	0.3141
1403	0.4472	0.3046
1404	0.4558	0.3159
1405	0.4548	0.3163
1406	0.4528	0.31
1407	0.4455	0.3008
1408	0.4478	0.3048
1409	0.4451	0.3049
1410	0.4606	0.3213
1411	0.4571	0.3162
1412	0.4475	0.3057
1413	0.446	0.3042
1414	0.4558	0.317
1415	0.4462	0.3043
1416	0.4578	0.3162
1417	0.4454	0.3024
1418	0.4648	0.3257
1419	0.4584	0.319
1420	0.4684	0.3264
1421	0.4585	0.3144
1422	0.4544	0.3143
1423	0.452	0.3125
1424	0.4504	0.3124
1425	0.4629	0.3253
1426	0.4474	0.308
1427	0.4505	0.3121
1428	0.4796	0.3484
1429	0.4496	0.3103
1430	0.4679	0.3297
1431	0.4519	0.3105
1432	0.4482	0.3106
1433	0.4739	0.3422
1434	0.4512	0.3128
1435	0.4639	0.3302
1436	0.4734	0.339
1437	0.4733	0.3366
1438	0.4748	0.3397
1439	0.4443	0.3048
1440	0.4461	0.307
1441	0.4536	0.3185
1442	0.4473	0.307
1443	0.4438	0.3031
1444	0.4453	0.3085
1445	0.4539	0.3172
1446	0.4496	0.3101
1447	0.4442	0.3026
1448	0.4531	0.3142
1449	0.4551	0.3187
1450	0.4594	0.3213
1451	0.4473	0.3067
1452	0.4609	0.324
1453	0.4422	0.3017
1454	0.4404	0.3015
1455	0.4463	0.3089
1456	0.4398	0.3013
1457	0.4589	0.3257
1458	0.4569	0.3155
1459	0.4653	0.3276
1460	0.5019	0.3683
1461	0.4439	0.3049
1462	0.4447	0.3049
1463	0.4464	0.3078
1464	0.4527	0.3157
1465	0.4541	0.3162
1466	0.445	0.3069
1467	0.4572	0.3233
1468	0.444	0.3043
1469	0.4435	0.3023
1470	0.446	0.3093
1471	0.4463	0.3092
1472	0.4582	0.3222
1473	0.4565	0.3153
1474	0.4421	0.302
1475	0.4383	0.3017
1476	0.4442	0.3057
1477	0.4743	0.3388
1478	0.4427	0.3047
1479	0.4471	0.3115
1480	0.4558	0.3183
1481	0.4386	0.2999
1482	0.4373	0.2965
1483	0.4508	0.3128
1484	0.4523	0.317
1485	0.4418	0.3042
1486	0.4378	0.2963
1487	0.4446	0.307
1488	0.4579	0.3238
1489	0.4504	0.3128
1490	0.4848	0.3484
1491	0.4539	0.316
1492	0.4351	0.2971
1493	0.4312	0.2928
1494	0.4375	0.2989
1495	0.443	0.3039
1496	0.44	0.3036
1497	0.4373	0.299
1498	0.4643	0.3277
1499	0.4547	0.321
1500	0.4285	0.2902
1501	0.4278	0.2903
1502	0.4224	0.2834
1503	0.4222	0.2836
1504	0.4209	0.2822
1505	0.4217	0.2831
1506	0.4238	0.2864
1507	0.4235	0.2859
1508	0.4197	0.2814
1509	0.4211	0.2824
1510	0.4181	0.2794
1511	0.4189	0.2806
1512	0.4176	0.2795
1513	0.417	0.2781
1514	0.4178	0.2791
1515	0.4185	0.2799
1516	0.4185	0.2807
1517	0.4184	0.2803
1518	0.4184	0.28
1519	0.418	0.2805
1520	0.4189	0.2806
1521	0.4175	0.2789
1522	0.4171	0.2789
1523	0.4165	0.278
1524	0.4162	0.2777
1525	0.4208	0.2831
1526	0.4167	0.2788
1527	0.4162	0.278
1528	0.4158	0.2782
1529	0.4179	0.2802
1530	0.4159	0.2776
1531	0.4162	0.2776
1532	0.4197	0.2824
1533	0.4157	0.2776
1534	0.4153	0.2768
1535	0.4168	0.2796
1536	0.4159	0.2783
1537	0.4155	0.2782
1538	0.4143	0.2764
1539	0.4162	0.2785
1540	0.4179	0.2797
1541	0.4153	0.2773
1542	0.4152	0.2781
1543	0.4161	0.2789
1544	0.4151	0.2772
1545	0.4155	0.2779
1546	0.4165	0.2796
1547	0.4137	0.2763
1548	0.414	0.2772
1549	0.4162	0.2799
1550	0.4175	0.281
1551	0.4156	0.2787
1552	0.4149	0.2769
1553	0.4159	0.2783
1554	0.4134	0.2757
1555	0.4137	0.277
1556	0.4144	0.2775
1557	0.4144	0.2769
1558	0.4138	0.2767
1559	0.414	0.2769
1560	0.414	0.2766
1561	0.4134	0.2766
1562	0.413	0.2765
1563	0.4139	0.277
1564	0.4121	0.2741
1565	0.4136	0.2763
1566	0.4157	0.2782
1567	0.4145	0.2772
1568	0.4132	0.2763
1569	0.4132	0.2759
1570	0.4133	0.2759
1571	0.4141	0.2775
1572	0.4125	0.2755
1573	0.4153	0.279
1574	0.4164	0.281
1575	0.4134	0.2759
1576	0.4121	0.2753
1577	0.412	0.275
1578	0.413	0.2759
1579	0.4165	0.281
1580	0.4135	0.2768
1581	0.4132	0.2768
1582	0.4131	0.2765
1583	0.4121	0.2756
1584	0.4113	0.275
1585	0.4181	0.2828
1586	0.4175	0.2813
1587	0.412	0.2752
1588	0.4126	0.2755
1589	0.4131	0.2768
1590	0.4118	0.2752
1591	0.4119	0.2753
1592	0.4124	0.2756
1593	0.4117	0.2744
1594	0.4187	0.2838
1595	0.4124	0.2763
1596	0.411	0.2744
1597	0.412	0.2756
1598	0.4117	0.2746
1599	0.4118	0.275
1600	0.4126	0.2755
1601	0.4114	0.2734
1602	0.4108	0.2741
1603	0.4122	0.2756
1604	0.4118	0.2745
1605	0.4118	0.2752
1606	0.4116	0.2751
1607	0.4122	0.2759
1608	0.4128	0.2762
1609	0.4118	0.2753
1610	0.4108	0.2737
1611	0.4119	0.2758
1612	0.4138	0.2782
1613	0.416	0.2812
1614	0.416	0.2816
1615	0.4127	0.2769
1616	0.4136	0.2779
1617	0.4223	0.2892
1618	0.4146	0.2791
1619	0.4119	0.2759
1620	0.4126	0.2774
1621	0.4107	0.2738
1622	0.4097	0.2734
1623	0.4129	0.2773
1624	0.4101	0.2729
1625	0.4111	0.2751
1626	0.4115	0.2754
1627	0.4128	0.2762
1628	0.4162	0.2819
1629	0.4122	0.2773
1630	0.409	0.2727
1631	0.4134	0.2784
1632	0.4135	0.2786
1633	0.4135	0.2784
1634	0.4193	0.2862
1635	0.4108	0.2747
1636	0.4111	0.2758
1637	0.4104	0.2755
1638	0.4097	0.273
1639	0.413	0.2777
1640	0.4113	0.2754
1641	0.4105	0.2746
1642	0.4108	0.2761
1643	0.4092	0.2734
1644	0.4109	0.276
1645	0.4109	0.2759
1646	0.4087	0.2731
1647	0.4083	0.2726
1648	0.409	0.2731
1649	0.4082	0.2719
1650	0.4096	0.274
1651	0.4091	0.2729
1652	0.4091	0.2723
1653	0.4095	0.2736
1654	0.4092	0.2731
1655	0.4084	0.2728
1656	0.4097	0.2743
1657	0.4089	0.2733
1658	0.4091	0.2736
1659	0.4097	0.2738
1660	0.4085	0.2727
1661	0.4102	0.2747
1662	0.4089	0.2734
1663	0.4094	0.2738
1664	0.4092	0.2735
1665	0.413	0.2777
1666	0.4103	0.2752
1667	0.4115	0.277
1668	0.4106	0.2761
1669	0.4107	0.276
1670	0.4085	0.2725
1671	0.4095	0.274
1672	0.4084	0.273
1673	0.4086	0.2723
1674	0.4078	0.2718
1675	0.4077	0.2711
1676	0.4075	0.2716
1677	0.4085	0.2721
1678	0.4082	0.2722
1679	0.4076	0.2718
1680	0.4095	0.2743
1681	0.4083	0.2723
1682	0.4092	0.2737
1683	0.4099	0.2754
1684	0.4077	0.272
1685	0.4101	0.2746
1686	0.4081	0.2718
1687	0.4099	0.2748
1688	0.4073	0.2716
1689	0.4074	0.2724
1690	0.4081	0.2729
1691	0.4084	0.2731
1692	0.4087	0.2737
1693	0.4104	0.2755
1694	0.4151	0.2817
1695	0.4128	0.2793
1696	0.4082	0.2728
1697	0.408	0.2726
1698	0.4081	0.2732
1699	0.4068	0.2724
1700	0.4059	0.2705
1701	0.4084	0.2736
1702	0.4079	0.2732
1703	0.4106	0.2753
1704	0.4127	0.2786
1705	0.408	0.2737
1706	0.4109	0.2773
1707	0.407	0.2712
1708	0.4077	0.2727
1709	0.4068	0.2722
1710	0.4074	0.2735
1711	0.4067	0.2719
1712	0.4071	0.2716
1713	0.4073	0.2726
1714	0.4071	0.2722
1715	0.4057	0.2707
1716	0.4088	0.2744
1717	0.4085	0.2734
1718	0.4076	0.2733
1719	0.4076	0.2735
1720	0.4068	0.2723
1721	0.4062	0.271
1722	0.4069	0.2722
1723	0.4064	0.2714
1724	0.4071	0.2734
1725	0.4103	0.2769
1726	0.4102	0.2767
1727	0.4099	0.2757
1728	0.4075	0.2722
1729	0.4098	0.2759
1730	0.4067	0.2718
1731	0.4071	0.2723
1732	0.4062	0.271
1733	0.4079	0.2726
1734	0.4057	0.2711
1735	0.4084	0.2744
1736	0.407	0.2726
1737	0.4061	0.2721
1738	0.4079	0.2745
1739	0.405	0.2706
1740	0.406	0.2718
1741	0.4044	0.2692
1742	0.4064	0.2719
1743	0.4058	0.2717
1744	0.4067	0.2727
1745	0.4048	0.271
1746	0.4065	0.2727
1747	0.4071	0.2733
1748	0.4061	0.2708
1749	0.4065	0.2722
1750	0.4063	0.2713
1751	0.4052	0.2703
1752	0.4065	0.272
1753	0.4059	0.2703
1754	0.4055	0.2712
1755	0.4044	0.2699
1756	0.4097	0.2771
1757	0.4074	0.2741
1758	0.4077	0.274
1759	0.4078	0.2735
1760	0.4045	0.2693
1761	0.4037	0.2683
1762	0.405	0.2707
1763	0.4054	0.2703
1764	0.4058	0.2714
1765	0.4056	0.2709
1766	0.4068	0.273
1767	0.4086	0.2749
1768	0.4056	0.2718
1769	0.4069	0.2727
1770	0.4076	0.274
1771	0.4057	0.2721
1772	0.4055	0.2709
1773	0.4049	0.2704
1774	0.4056	0.2714
1775	0.4056	0.2706
1776	0.4048	0.2701
1777	0.4041	0.2698
1778	0.4065	0.2721
1779	0.4063	0.2724
1780	0.4081	0.2748
1781	0.4058	0.2714
1782	0.4062	0.2714
1783	0.4055	0.2702
1784	0.4071	0.2733
1785	0.4063	0.2722
1786	0.4115	0.2787
1787	0.408	0.2741
1788	0.4054	0.2702
1789	0.4048	0.2711
1790	0.4041	0.2698
1791	0.4048	0.2706
1792	0.4039	0.2694
1793	0.4048	0.2706
1794	0.4051	0.2708
1795	0.4051	0.2707
1796	0.4054	0.2711
1797	0.4059	0.272
1798	0.4065	0.2723
1799	0.405	0.2706
1800	0.4052	0.2705
1801	0.4049	0.2704
1802	0.4059	0.2722
1803	0.4042	0.2697
1804	0.406	0.2721
1805	0.403	0.2684
1806	0.4073	0.2738
1807	0.405	0.2712
1808	0.4042	0.2701
1809	0.4057	0.2716
1810	0.4078	0.2751
1811	0.4048	0.2716
1812	0.4051	0.2719
1813	0.405	0.2711
1814	0.4042	0.2695
1815	0.4047	0.2703
1816	0.4039	0.2696
1817	0.4038	0.2698
1818	0.4029	0.2693
1819	0.4064	0.273
1820	0.4056	0.2722
1821	0.4044	0.2693
1822	0.4049	0.2707
1823	0.4037	0.2699
1824	0.402	0.2679
1825	0.4036	0.2699
1826	0.4062	0.2724
1827	0.4056	0.2714
1828	0.4043	0.2706
1829	0.406	0.2724
1830	0.4037	0.2693
1831	0.4038	0.2691
1832	0.4066	0.2738
1833	0.4069	0.2745
1834	0.4079	0.2756
1835	0.4034	0.2695
1836	0.4023	0.2683
1837	0.4029	0.2693
1838	0.4022	0.2685
1839	0.4024	0.2691
1840	0.4019	0.2681
1841	0.404	0.2705
1842	0.408	0.2757
1843	0.4026	0.2682
1844	0.4025	0.2696
1845	0.4027	0.2694
1846	0.4026	0.2691
1847	0.4016	0.2673
1848	0.4028	0.2691
1849	0.402	0.2675
1850	0.4033	0.2698
1851	0.4045	0.2716
1852	0.4055	0.2722
1853	0.4034	0.2699
1854	0.4045	0.2712
1855	0.4036	0.2708
1856	0.4057	0.2728
1857	0.403	0.2696
1858	0.4024	0.2681
1859	0.4027	0.2689
1860	0.4072	0.2741
1861	0.403	0.2696
1862	0.4081	0.2768
1863	0.4031	0.2698
1864	0.4045	0.2716
1865	0.4076	0.2748
1866	0.4035	0.2708
1867	0.4018	0.2678
1868	0.4025	0.2691
1869	0.4051	0.2718
1870	0.4043	0.2706
1871	0.4023	0.2685
1872	0.4031	0.2708
1873	0.4029	0.2704
1874	0.401	0.2672
1875	0.4082	0.2765
1876	0.4051	0.2725
1877	0.4052	0.2724
1878	0.4018	0.2676
1879	0.4012	0.2671
1880	0.4019	0.2682
1881	0.4014	0.2672
1882	0.4012	0.2681
1883	0.4035	0.271
1884	0.4018	0.2682
1885	0.4049	0.2729
1886	0.4045	0.2724
1887	0.402	0.2688
1888	0.4015	0.2685
1889	0.4025	0.2694
1890	0.4034	0.2709
1891	0.4031	0.271
1892	0.4023	0.2694
1893	0.4061	0.2745
1894	0.4062	0.2738
1895	0.4048	0.2729
1896	0.4027	0.2687
1897	0.4069	0.275
1898	0.4013	0.2676
1899	0.4037	0.2707
1900	0.4037	0.2707
1901	0.4018	0.2683
1902	0.4006	0.2671
1903	0.3994	0.2659
1904	0.4016	0.2692
1905	0.4005	0.2665
1906	0.4015	0.2686
1907	0.401	0.2671
1908	0.4016	0.2681
1909	0.3997	0.2665
1910	0.4	0.2666
1911	0.4019	0.2692
1912	0.3992	0.2651
1913	0.4002	0.2673
1914	0.4003	0.2674
1915	0.4003	0.2675
1916	0.4002	0.2673
1917	0.4021	0.269
1918	0.4006	0.2664
1919	0.3997	0.2662
1920	0.4007	0.2688
1921	0.4001	0.2666
1922	0.4003	0.2675
1923	0.4012	0.2684
1924	0.4001	0.2674
1925	0.4013	0.2683
1926	0.4014	0.2678
1927	0.4025	0.2695
1928	0.4008	0.2674
1929	0.4042	0.2726
1930	0.4009	0.2686
1931	0.4003	0.2683
1932	0.4001	0.2673
1933	0.4029	0.2711
1934	0.3996	0.267
1935	0.401	0.2684
1936	0.4002	0.2668
1937	0.3994	0.2669
1938	0.4006	0.268
1939	0.401	0.2673
1940	0.3997	0.2664
1941	0.4018	0.2688
1942	0.4012	0.2688
1943	0.3995	0.2657
1944	0.4	0.2663
1945	0.4021	0.2692
1946	0.3988	0.2655
1947	0.4	0.266
1948	0.4012	0.2691
1949	0.3996	0.2663
1950	0.4029	0.27
1951	0.4025	0.2705
1952	0.4023	0.2703
1953	0.4012	0.2682
1954	0.3999	0.267
1955	0.3976	0.2646
1956	0.4002	0.2675
1957	0.3998	0.2656
1958	0.3983	0.2649
1959	0.4015	0.2696
1960	0.4025	0.2697
1961	0.4013	0.268
1962	0.3986	0.2653
1963	0.4009	0.2689
1964	0.3998	0.2662
1965	0.3995	0.266
1966	0.3996	0.2664
1967	0.3985	0.2657
1968	0.4004	0.268
1969	0.3991	0.266
1970	0.4008	0.268
1971	0.4048	0.274
1972	0.4013	0.2694
1973	0.4008	0.2698
1974	0.3993	0.2681
1975	0.3977	0.2654
1976	0.3985	0.2663
1977	0.3981	0.2654
1978	0.4002	0.268
1979	0.3997	0.2675
1980	0.4007	0.2685
1981	0.3987	0.2653
1982	0.3988	0.2657
1983	0.4011	0.2695
1984	0.4008	0.269
1985	0.4012	0.2697
1986	0.3974	0.265
1987	0.3989	0.2669
1988	0.3991	0.2674
1989	0.3999	0.2678
1990	0.3982	0.2652
1991	0.3977	0.2653
1992	0.4007	0.2698
1993	0.3969	0.2639
1994	0.3998	0.2676
1995	0.4031	0.2715
1996	0.4006	0.269
1997	0.3984	0.2658
1998	0.4001	0.2679
1999	0.3971	0.2643
