epoch:	train_RMSD:	train_MAE:
1169	0.5732	0.4075
1170	0.5686	0.4006
1171	0.5856	0.4164
1172	0.5669	0.3991
1173	0.5598	0.3933
1174	0.5676	0.401
1175	0.5749	0.407
1176	0.5787	0.4131
1177	0.5854	0.4162
1178	0.5715	0.4083
1179	0.5579	0.3936
1180	0.5673	0.401
1181	0.6044	0.4382
1182	0.5566	0.3908
1183	0.569	0.4007
1184	0.5845	0.4154
1185	0.6579	0.4909
1186	0.5826	0.4204
1187	0.5646	0.3975
1188	0.5779	0.4148
1189	0.5701	0.4079
1190	0.5569	0.3908
1191	0.5588	0.3928
1192	0.5715	0.4055
1193	0.5768	0.4119
1194	0.5858	0.4179
1195	0.5592	0.3971
1196	0.5801	0.4143
1197	0.6078	0.4375
1198	0.5869	0.4212
1199	0.5812	0.4166
1200	0.5628	0.3966
1201	0.5552	0.3891
1202	0.5768	0.4145
1203	0.565	0.4003
1204	0.5596	0.3952
1205	0.5729	0.4117
1206	0.579	0.4127
1207	0.5655	0.3969
1208	0.5571	0.3896
1209	0.5704	0.4054
1210	0.5649	0.4009
1211	0.5681	0.4051
1212	0.5747	0.4104
1213	0.5597	0.3939
1214	0.5528	0.3883
1215	0.5801	0.4169
1216	0.5849	0.4216
1217	0.5589	0.3981
1218	0.553	0.3871
1219	0.5504	0.3859
1220	0.5581	0.3949
1221	0.5593	0.3931
1222	0.5764	0.4152
1223	0.5484	0.3869
1224	0.5526	0.3894
1225	0.5489	0.3849
1226	0.5547	0.3937
1227	0.5623	0.3963
1228	0.5624	0.3986
1229	0.5595	0.3955
1230	0.5535	0.3912
1231	0.5464	0.3818
1232	0.5587	0.3963
1233	0.5498	0.3858
1234	0.5538	0.3898
1235	0.5443	0.382
1236	0.5702	0.4067
1237	0.6184	0.4542
1238	0.5729	0.4061
1239	0.564	0.4009
1240	0.5712	0.412
1241	0.5859	0.4217
1242	0.5492	0.388
1243	0.5602	0.3958
1244	0.5438	0.3816
1245	0.5584	0.3962
1246	0.5874	0.4222
1247	0.5907	0.4309
1248	0.5564	0.3957
1249	0.5533	0.391
1250	0.5855	0.419
1251	0.548	0.388
1252	0.5511	0.3868
1253	0.5826	0.4231
1254	0.5528	0.3917
1255	0.5527	0.3913
1256	0.5536	0.3919
1257	0.5652	0.4033
1258	0.5474	0.3881
1259	0.5698	0.4103
1260	0.5457	0.3841
1261	0.5606	0.3996
1262	0.5541	0.3929
1263	0.5531	0.3909
1264	0.5706	0.4066
1265	0.5692	0.405
1266	0.5863	0.4293
1267	0.5961	0.4317
1268	0.5852	0.42
1269	0.5696	0.4103
1270	0.5571	0.3985
1271	0.5735	0.4066
1272	0.5709	0.4094
1273	0.5645	0.4016
1274	0.5534	0.3941
1275	0.5541	0.3939
1276	0.5466	0.3866
1277	0.5476	0.3854
1278	0.5565	0.3929
1279	0.5348	0.3755
1280	0.5329	0.3745
1281	0.5483	0.3865
1282	0.5363	0.379
1283	0.5494	0.3918
1284	0.5413	0.3806
1285	0.5542	0.3918
1286	0.5416	0.3829
1287	0.5309	0.3719
1288	0.5315	0.3745
1289	0.5496	0.3926
1290	0.5598	0.4
1291	0.5659	0.4035
1292	0.5348	0.3758
1293	0.5568	0.3983
1294	0.5454	0.3854
1295	0.5329	0.376
1296	0.5455	0.3881
1297	0.5702	0.4082
1298	0.5419	0.3831
1299	0.5392	0.3816
1300	0.5658	0.4025
1301	0.5655	0.4057
1302	0.5436	0.3821
1303	0.6276	0.4658
1304	0.6194	0.4616
1305	0.5361	0.3754
1306	0.6166	0.4587
1307	0.6002	0.4415
1308	0.5565	0.3969
1309	0.5429	0.3865
1310	0.5591	0.4027
1311	0.5629	0.4007
1312	0.5277	0.3693
1313	0.5387	0.381
1314	0.5322	0.3718
1315	0.5336	0.3757
1316	0.5368	0.3793
1317	0.5244	0.366
1318	0.5267	0.3686
1319	0.5632	0.3983
1320	0.5626	0.4017
1321	0.5578	0.3986
1322	0.5343	0.3775
1323	0.5313	0.3741
1324	0.5364	0.3814
1325	0.5327	0.376
1326	0.5384	0.3783
1327	0.541	0.3831
1328	0.5376	0.381
1329	0.5314	0.3757
1330	0.5323	0.3748
1331	0.5212	0.3651
1332	0.5363	0.3774
1333	0.531	0.3725
1334	0.5455	0.3878
1335	0.5379	0.3834
1336	0.5344	0.376
1337	0.5231	0.367
1338	0.5272	0.3691
1339	0.5639	0.4078
1340	0.5546	0.3972
1341	0.5303	0.374
1342	0.5231	0.3639
1343	0.5635	0.4082
1344	0.5631	0.4067
1345	0.5504	0.3899
1346	0.5396	0.383
1347	0.5388	0.38
1348	0.5465	0.3862
1349	0.5374	0.3801
1350	0.5948	0.4416
1351	0.5778	0.4196
1352	0.5461	0.3926
1353	0.522	0.364
1354	0.5345	0.3798
1355	0.5234	0.3663
1356	0.533	0.3768
1357	0.5403	0.3824
1358	0.5214	0.3647
1359	0.535	0.3808
1360	0.5244	0.3696
1361	0.5328	0.38
1362	0.5178	0.3619
1363	0.5329	0.3759
1364	0.5401	0.3874
1365	0.5247	0.3681
1366	0.5245	0.3687
1367	0.5422	0.3825
1368	0.534	0.3793
1369	0.5373	0.3824
1370	0.5676	0.4081
1371	0.5401	0.3842
1372	0.5401	0.3803
1373	0.5235	0.3696
1374	0.5555	0.3971
1375	0.5399	0.3837
1376	0.5186	0.3617
1377	0.5305	0.3771
1378	0.525	0.3701
1379	0.5332	0.3765
1380	0.5606	0.4054
1381	0.535	0.3813
1382	0.553	0.3945
1383	0.5596	0.4016
1384	0.5289	0.3745
1385	0.5161	0.3603
1386	0.5437	0.387
1387	0.5296	0.3733
1388	0.5221	0.3668
1389	0.5343	0.3761
1390	0.5172	0.363
1391	0.521	0.3661
1392	0.5105	0.3558
1393	0.5194	0.3625
1394	0.5208	0.3644
1395	0.5218	0.367
1396	0.5183	0.3628
1397	0.5245	0.37
1398	0.5211	0.366
1399	0.5365	0.3791
1400	0.5495	0.3954
1401	0.533	0.3762
1402	0.5286	0.3731
1403	0.5252	0.3706
1404	0.5243	0.371
1405	0.5247	0.3712
1406	0.5317	0.3768
1407	0.5174	0.3646
1408	0.5189	0.3649
1409	0.5222	0.366
1410	0.5232	0.3653
1411	0.5249	0.3725
1412	0.5303	0.3752
1413	0.5437	0.3851
1414	0.5465	0.3948
1415	0.5216	0.3695
1416	0.5265	0.3712
1417	0.5236	0.3705
1418	0.5288	0.3732
1419	0.5332	0.3774
1420	0.5306	0.3805
1421	0.5234	0.3686
1422	0.5257	0.3727
1423	0.5279	0.3755
1424	0.5136	0.3602
1425	0.5142	0.36
1426	0.5197	0.3647
1427	0.5375	0.3835
1428	0.5205	0.3669
1429	0.5108	0.3574
1430	0.5094	0.3548
1431	0.5157	0.3624
1432	0.5547	0.4019
1433	0.5146	0.3609
1434	0.5212	0.3681
1435	0.5109	0.3594
1436	0.5052	0.349
1437	0.5148	0.3623
1438	0.5264	0.3738
1439	0.5534	0.3975
1440	0.5546	0.3986
1441	0.5279	0.3763
1442	0.5243	0.3707
1443	0.5311	0.3773
1444	0.5887	0.4301
1445	0.542	0.3901
1446	0.5201	0.3664
1447	0.5858	0.4357
1448	0.5649	0.4095
1449	0.5418	0.3895
1450	0.5183	0.366
1451	0.5288	0.3769
1452	0.5183	0.3658
1453	0.5086	0.3543
1454	0.5088	0.3552
1455	0.5182	0.3663
1456	0.5222	0.3709
1457	0.519	0.3685
1458	0.5098	0.3575
1459	0.5105	0.3588
1460	0.5053	0.3515
1461	0.5152	0.3639
1462	0.5217	0.3673
1463	0.564	0.4135
1464	0.521	0.3691
1465	0.5049	0.3533
1466	0.5099	0.3609
1467	0.5046	0.352
1468	0.5071	0.3581
1469	0.5421	0.3924
1470	0.5368	0.3784
1471	0.5197	0.369
1472	0.517	0.3678
1473	0.5118	0.3589
1474	0.527	0.3762
1475	0.5012	0.3508
1476	0.5545	0.4026
1477	0.5644	0.4083
1478	0.52	0.3664
1479	0.5226	0.3671
1480	0.5145	0.3626
1481	0.5093	0.3606
1482	0.5209	0.3666
1483	0.508	0.3549
1484	0.5189	0.3687
1485	0.5184	0.3669
1486	0.5321	0.3808
1487	0.5065	0.3562
1488	0.4997	0.3471
1489	0.5425	0.388
1490	0.5248	0.3758
1491	0.5361	0.3906
1492	0.5107	0.36
1493	0.5117	0.358
1494	0.5399	0.3834
1495	0.5172	0.3648
1496	0.5333	0.3818
1497	0.5262	0.373
1498	0.5062	0.3546
1499	0.505	0.3523
1500	0.4939	0.3422
1501	0.49	0.3381
1502	0.4892	0.3382
1503	0.4862	0.3347
1504	0.4884	0.3365
1505	0.4858	0.3341
1506	0.4856	0.3339
1507	0.4887	0.3374
1508	0.4889	0.3367
1509	0.4849	0.3332
1510	0.4835	0.3314
1511	0.483	0.3309
1512	0.4846	0.3328
1513	0.4835	0.3316
1514	0.4845	0.3329
1515	0.4841	0.3324
1516	0.483	0.3312
1517	0.4847	0.3331
1518	0.4828	0.3311
1519	0.4854	0.3336
1520	0.4831	0.3304
1521	0.4825	0.3304
1522	0.4833	0.3319
1523	0.4827	0.3313
1524	0.4822	0.3302
1525	0.4816	0.3292
1526	0.4824	0.3312
1527	0.4824	0.3316
1528	0.4851	0.3345
1529	0.4829	0.3315
1530	0.4815	0.3298
1531	0.482	0.3302
1532	0.4839	0.3327
1533	0.4854	0.3347
1534	0.4815	0.3303
1535	0.4813	0.3299
1536	0.4814	0.3301
1537	0.481	0.33
1538	0.48	0.3287
1539	0.4812	0.33
1540	0.4811	0.3303
1541	0.4799	0.329
1542	0.4794	0.3286
1543	0.479	0.3276
1544	0.4791	0.3272
1545	0.4806	0.3292
1546	0.4806	0.3292
1547	0.4794	0.3281
1548	0.4783	0.3268
1549	0.4794	0.3277
1550	0.4835	0.3324
1551	0.4828	0.3319
1552	0.481	0.3294
1553	0.4803	0.3282
1554	0.4794	0.3277
1555	0.4785	0.3266
1556	0.4805	0.3295
1557	0.479	0.3276
1558	0.4812	0.3299
1559	0.4815	0.3309
1560	0.4809	0.3293
1561	0.4805	0.3291
1562	0.4806	0.3302
1563	0.4803	0.3293
1564	0.4804	0.3299
1565	0.4794	0.3297
1566	0.478	0.3268
1567	0.4779	0.3268
1568	0.4778	0.3267
1569	0.4839	0.3336
1570	0.4825	0.3331
1571	0.4815	0.3317
1572	0.4828	0.3335
1573	0.4809	0.3314
1574	0.4792	0.3281
1575	0.4778	0.3271
1576	0.4787	0.3279
1577	0.4785	0.3271
1578	0.4797	0.3289
1579	0.4781	0.3278
1580	0.4772	0.3265
1581	0.4782	0.3271
1582	0.4785	0.3271
1583	0.477	0.326
1584	0.4763	0.3253
1585	0.4777	0.3271
1586	0.4775	0.3271
1587	0.4782	0.3274
1588	0.4837	0.3332
1589	0.4805	0.3299
1590	0.478	0.3281
1591	0.4762	0.3255
1592	0.4761	0.3259
1593	0.476	0.326
1594	0.4778	0.328
1595	0.476	0.3256
1596	0.4759	0.3255
1597	0.4761	0.3262
1598	0.4758	0.3257
1599	0.4767	0.3266
1600	0.4771	0.3274
1601	0.4763	0.3262
1602	0.4796	0.329
1603	0.4772	0.327
1604	0.4752	0.3252
1605	0.4754	0.3255
1606	0.4765	0.326
1607	0.4747	0.3238
1608	0.4752	0.3242
1609	0.4766	0.326
1610	0.4774	0.3278
1611	0.4772	0.328
1612	0.4751	0.3249
1613	0.4762	0.3257
1614	0.4771	0.3267
1615	0.4785	0.3293
1616	0.483	0.3345
1617	0.4758	0.3257
1618	0.4797	0.329
1619	0.4758	0.3257
1620	0.4746	0.3242
1621	0.4788	0.3289
1622	0.4885	0.3406
1623	0.4857	0.3361
1624	0.4788	0.3291
1625	0.4751	0.3246
1626	0.4742	0.3235
1627	0.4741	0.3232
1628	0.4752	0.324
1629	0.4762	0.3249
1630	0.4741	0.3232
1631	0.4751	0.3243
1632	0.4733	0.3228
1633	0.4741	0.3227
1634	0.4754	0.3251
1635	0.4746	0.3247
1636	0.4754	0.3254
1637	0.4747	0.3251
1638	0.4746	0.3244
1639	0.477	0.3263
1640	0.4756	0.3258
1641	0.4746	0.325
1642	0.4744	0.3245
1643	0.4744	0.3248
1644	0.4773	0.3277
1645	0.4747	0.3247
1646	0.4746	0.3246
1647	0.4739	0.3239
1648	0.474	0.3243
1649	0.4767	0.3269
1650	0.476	0.3267
1651	0.476	0.3254
1652	0.4745	0.3247
1653	0.4777	0.3288
1654	0.4778	0.3281
1655	0.4754	0.3256
1656	0.4744	0.3252
1657	0.4753	0.3259
1658	0.4739	0.3248
1659	0.4729	0.3232
1660	0.4729	0.3232
1661	0.4726	0.3225
1662	0.4728	0.3232
1663	0.4726	0.3223
1664	0.4726	0.3221
1665	0.4719	0.3217
1666	0.4721	0.3226
1667	0.4738	0.3236
1668	0.4764	0.327
1669	0.4839	0.3354
1670	0.4755	0.3255
1671	0.4731	0.3233
1672	0.4733	0.3229
1673	0.4723	0.3223
1674	0.4732	0.3234
1675	0.473	0.3233
1676	0.4723	0.3223
1677	0.473	0.3231
1678	0.4728	0.3227
1679	0.4724	0.3231
1680	0.4725	0.3239
1681	0.4729	0.3242
1682	0.4729	0.3239
1683	0.4756	0.3263
1684	0.4759	0.3274
1685	0.475	0.325
1686	0.4714	0.3221
1687	0.4722	0.3222
1688	0.4723	0.3223
1689	0.4742	0.3245
1690	0.4732	0.3227
1691	0.4728	0.3222
1692	0.4719	0.3221
1693	0.4726	0.3234
1694	0.4777	0.3284
1695	0.4749	0.3253
1696	0.4715	0.3219
1697	0.4724	0.323
1698	0.4722	0.3225
1699	0.4716	0.3219
1700	0.4718	0.3217
1701	0.4722	0.3226
1702	0.4721	0.3228
1703	0.4748	0.3259
1704	0.4764	0.3277
1705	0.4777	0.3286
1706	0.4731	0.3231
1707	0.4722	0.3221
1708	0.4729	0.3233
1709	0.474	0.3237
1710	0.4721	0.3229
1711	0.4711	0.3218
1712	0.4724	0.3225
1713	0.472	0.3221
1714	0.471	0.3201
1715	0.471	0.3203
1716	0.4709	0.3205
1717	0.4714	0.3212
1718	0.4705	0.3199
1719	0.4753	0.3259
1720	0.4729	0.323
1721	0.4703	0.3207
1722	0.47	0.3204
1723	0.4695	0.3198
1724	0.4721	0.3221
1725	0.4722	0.3224
1726	0.4702	0.3204
1727	0.4727	0.3233
1728	0.4742	0.3253
1729	0.4713	0.3219
1730	0.4693	0.3195
1731	0.4693	0.3198
1732	0.4706	0.3209
1733	0.4718	0.3217
1734	0.4716	0.3221
1735	0.4745	0.3252
1736	0.4709	0.3215
1737	0.4704	0.3208
1738	0.4708	0.3217
1739	0.4704	0.3214
1740	0.4697	0.3204
1741	0.4695	0.32
1742	0.4712	0.3225
1743	0.4734	0.3262
1744	0.4712	0.3228
1745	0.4739	0.3253
1746	0.4695	0.3199
1747	0.4691	0.3196
1748	0.4702	0.3211
1749	0.4706	0.3218
1750	0.47	0.3211
1751	0.4701	0.3218
1752	0.4704	0.3222
1753	0.4706	0.3222
1754	0.4701	0.322
1755	0.469	0.3206
1756	0.4689	0.3196
1757	0.472	0.3231
1758	0.4702	0.3207
1759	0.4707	0.3209
1760	0.4699	0.3205
1761	0.4705	0.3209
1762	0.4696	0.32
1763	0.4701	0.3216
1764	0.4689	0.32
1765	0.4692	0.3198
1766	0.4688	0.3195
1767	0.4705	0.3208
1768	0.4705	0.3205
1769	0.472	0.3219
1770	0.471	0.3215
1771	0.4684	0.3188
1772	0.469	0.3196
1773	0.4701	0.3212
1774	0.4713	0.3234
1775	0.4696	0.3208
1776	0.4761	0.3279
1777	0.4715	0.3232
1778	0.4708	0.3214
1779	0.4721	0.3231
1780	0.4715	0.3239
1781	0.4685	0.3201
1782	0.4703	0.3223
1783	0.4707	0.3227
1784	0.4695	0.3209
1785	0.4687	0.3201
1786	0.4686	0.3205
1787	0.4682	0.3193
1788	0.4695	0.3212
1789	0.4699	0.3207
1790	0.4697	0.3206
1791	0.4692	0.3207
1792	0.468	0.3193
1793	0.4675	0.3191
1794	0.4677	0.3192
1795	0.4703	0.3215
1796	0.4688	0.321
1797	0.4702	0.3223
1798	0.4697	0.3225
1799	0.4689	0.3214
1800	0.4699	0.3218
1801	0.4678	0.3191
1802	0.4735	0.3268
1803	0.4755	0.3284
1804	0.4677	0.3201
1805	0.4683	0.3207
1806	0.4692	0.3212
1807	0.4675	0.3183
1808	0.4673	0.3183
1809	0.4693	0.3207
1810	0.4704	0.3229
1811	0.4678	0.3191
1812	0.4693	0.3207
1813	0.4688	0.32
1814	0.4687	0.3203
1815	0.4678	0.3196
1816	0.468	0.3197
1817	0.4674	0.3186
1818	0.468	0.3206
1819	0.469	0.321
1820	0.4702	0.3229
1821	0.4675	0.3199
1822	0.4673	0.3187
1823	0.4695	0.321
1824	0.4676	0.3189
1825	0.469	0.3204
1826	0.4704	0.3219
1827	0.4683	0.3202
1828	0.4681	0.32
1829	0.4679	0.3195
1830	0.4679	0.32
1831	0.4694	0.322
1832	0.466	0.3186
1833	0.4665	0.3188
1834	0.4664	0.3179
1835	0.4694	0.3212
1836	0.4691	0.3214
1837	0.4677	0.3194
1838	0.4654	0.3162
1839	0.4675	0.3186
1840	0.4687	0.3206
1841	0.4696	0.3218
1842	0.4683	0.3197
1843	0.4669	0.3186
1844	0.4728	0.3257
1845	0.4678	0.3191
1846	0.4694	0.3204
1847	0.4702	0.3227
1848	0.4667	0.3187
1849	0.4689	0.3205
1850	0.471	0.3225
1851	0.467	0.3186
1852	0.468	0.3196
1853	0.4672	0.319
1854	0.4684	0.3202
1855	0.4698	0.322
1856	0.4657	0.3171
1857	0.4671	0.319
1858	0.4693	0.3219
1859	0.4677	0.3186
1860	0.468	0.3188
1861	0.4767	0.3298
1862	0.485	0.3389
1863	0.4738	0.3275
1864	0.4703	0.3223
1865	0.4666	0.3185
1866	0.4662	0.3181
1867	0.467	0.3192
1868	0.4685	0.32
1869	0.4662	0.3175
1870	0.4664	0.3179
1871	0.4693	0.3221
1872	0.4694	0.322
1873	0.4662	0.3177
1874	0.4656	0.3167
1875	0.466	0.3171
1876	0.4674	0.3191
1877	0.4659	0.317
1878	0.4656	0.3169
1879	0.4654	0.3177
1880	0.4682	0.3206
1881	0.4673	0.3186
1882	0.4663	0.3175
1883	0.4651	0.3164
1884	0.4689	0.3208
1885	0.4664	0.3191
1886	0.4666	0.3189
1887	0.4663	0.3188
1888	0.4641	0.3162
1889	0.4659	0.3179
1890	0.4668	0.3188
1891	0.465	0.3168
1892	0.4641	0.3162
1893	0.4671	0.3192
1894	0.4704	0.3238
1895	0.4754	0.3294
1896	0.4694	0.3226
1897	0.4649	0.3168
1898	0.4639	0.3149
1899	0.4694	0.3203
1900	0.4661	0.3177
1901	0.465	0.3167
1902	0.467	0.319
1903	0.4661	0.3181
1904	0.4686	0.3215
1905	0.474	0.3272
1906	0.4716	0.3247
1907	0.4743	0.3282
1908	0.4655	0.3181
1909	0.4659	0.3177
1910	0.4705	0.3223
1911	0.4654	0.316
1912	0.4643	0.316
1913	0.4671	0.3198
1914	0.4648	0.3177
1915	0.4662	0.3189
1916	0.4655	0.3176
1917	0.4651	0.3168
1918	0.4646	0.3163
1919	0.4652	0.3161
1920	0.4662	0.3174
1921	0.4631	0.3144
1922	0.4688	0.3217
1923	0.4688	0.3219
1924	0.4647	0.3158
1925	0.4663	0.3176
1926	0.4668	0.3192
1927	0.4689	0.3219
1928	0.4664	0.3187
1929	0.4715	0.3252
1930	0.4693	0.3216
1931	0.4655	0.317
1932	0.4651	0.3176
1933	0.4646	0.3161
1934	0.4679	0.3201
1935	0.4655	0.3169
1936	0.4663	0.3179
1937	0.4673	0.3195
1938	0.465	0.317
1939	0.4644	0.3169
1940	0.4631	0.3149
1941	0.4636	0.3152
1942	0.4659	0.3164
1943	0.47	0.3214
1944	0.4646	0.3161
1945	0.4642	0.316
1946	0.4642	0.3157
1947	0.4644	0.3168
1948	0.4626	0.3147
1949	0.4622	0.3138
1950	0.4626	0.3147
1951	0.463	0.3153
1952	0.4642	0.3162
1953	0.4663	0.3183
1954	0.4644	0.3161
1955	0.4656	0.3174
1956	0.4669	0.3189
1957	0.4637	0.3152
1958	0.465	0.3165
1959	0.4651	0.317
1960	0.464	0.3158
1961	0.4656	0.3175
1962	0.465	0.317
1963	0.4644	0.3162
1964	0.4638	0.3162
1965	0.4651	0.3178
1966	0.4646	0.317
1967	0.4635	0.3162
1968	0.4634	0.3156
1969	0.4634	0.3156
1970	0.4648	0.3167
1971	0.4641	0.3168
1972	0.4629	0.3156
1973	0.4645	0.3166
1974	0.4636	0.3157
1975	0.4626	0.3144
1976	0.4643	0.3165
1977	0.4641	0.3161
1978	0.4634	0.3153
1979	0.4629	0.3155
1980	0.4639	0.3169
1981	0.4641	0.3169
1982	0.4636	0.3174
1983	0.4635	0.3175
1984	0.4628	0.3159
1985	0.467	0.3202
1986	0.4637	0.3169
1987	0.4636	0.316
1988	0.4626	0.3147
1989	0.4624	0.3142
1990	0.4631	0.3162
1991	0.4626	0.3161
1992	0.4646	0.3174
1993	0.4623	0.3148
1994	0.465	0.317
1995	0.4641	0.316
1996	0.4658	0.3183
1997	0.4663	0.3189
1998	0.4644	0.3176
1999	0.4671	0.3208
