epoch:	train_RMSD:	train_MAE:
1165	0.5459	0.3831
1166	0.5331	0.3697
1167	0.5442	0.3838
1168	0.5469	0.3879
1169	0.5415	0.3799
1170	0.5456	0.3827
1171	0.5311	0.3668
1172	0.5355	0.3718
1173	0.5345	0.3697
1174	0.5448	0.3828
1175	0.5339	0.3694
1176	0.5358	0.3724
1177	0.5329	0.369
1178	0.5315	0.3727
1179	0.5379	0.3766
1180	0.5386	0.3756
1181	0.5432	0.3821
1182	0.5301	0.3682
1183	0.55	0.3882
1184	0.5371	0.3751
1185	0.5418	0.3809
1186	0.5331	0.3665
1187	0.5438	0.3862
1188	0.5362	0.3738
1189	0.5414	0.3784
1190	0.5446	0.3821
1191	0.5411	0.3802
1192	0.5447	0.3828
1193	0.5335	0.3736
1194	0.5294	0.3678
1195	0.5428	0.3848
1196	0.5377	0.3778
1197	0.5325	0.3705
1198	0.5338	0.3746
1199	0.5298	0.3686
1200	0.5473	0.388
1201	0.5314	0.3701
1202	0.5231	0.3602
1203	0.5276	0.3669
1204	0.5659	0.4087
1205	0.544	0.3843
1206	0.5367	0.3755
1207	0.5241	0.3605
1208	0.5261	0.3647
1209	0.5273	0.3695
1210	0.5213	0.3609
1211	0.5224	0.3633
1212	0.5209	0.3595
1213	0.5416	0.3836
1214	0.5903	0.4401
1215	0.5236	0.3644
1216	0.5476	0.3909
1217	0.5388	0.3834
1218	0.5497	0.3889
1219	0.5291	0.3658
1220	0.5254	0.3655
1221	0.531	0.3664
1222	0.5289	0.3657
1223	0.5577	0.4038
1224	0.5345	0.3716
1225	0.5401	0.3823
1226	0.527	0.3649
1227	0.5522	0.3955
1228	0.529	0.3677
1229	0.545	0.3898
1230	0.5216	0.3643
1231	0.5346	0.3736
1232	0.5191	0.3572
1233	0.5219	0.3603
1234	0.5158	0.3561
1235	0.5193	0.3591
1236	0.5211	0.359
1237	0.5249	0.3691
1238	0.5405	0.386
1239	0.5358	0.3744
1240	0.582	0.4319
1241	0.5273	0.3679
1242	0.5434	0.3859
1243	0.5216	0.3608
1244	0.5203	0.3621
1245	0.5582	0.4073
1246	0.527	0.3708
1247	0.5251	0.3687
1248	0.5352	0.3809
1249	0.5301	0.3696
1250	0.5435	0.3876
1251	0.5168	0.3573
1252	0.5376	0.3806
1253	0.5147	0.3552
1254	0.5138	0.3551
1255	0.5161	0.36
1256	0.5218	0.3631
1257	0.5275	0.3707
1258	0.5436	0.3891
1259	0.5181	0.3629
1260	0.5259	0.3698
1261	0.5139	0.3564
1262	0.516	0.3598
1263	0.5202	0.3632
1264	0.5108	0.3531
1265	0.518	0.3622
1266	0.5092	0.3524
1267	0.5138	0.3567
1268	0.5211	0.3627
1269	0.5118	0.355
1270	0.5212	0.3621
1271	0.5202	0.3611
1272	0.5137	0.3559
1273	0.5126	0.359
1274	0.5324	0.3792
1275	0.5249	0.3672
1276	0.5245	0.3706
1277	0.514	0.3558
1278	0.5171	0.3604
1279	0.514	0.356
1280	0.5166	0.3625
1281	0.5101	0.3549
1282	0.5406	0.3904
1283	0.5064	0.3499
1284	0.5189	0.3668
1285	0.5105	0.3537
1286	0.5099	0.3548
1287	0.5252	0.3684
1288	0.5549	0.4001
1289	0.5071	0.3499
1290	0.5063	0.3498
1291	0.5036	0.348
1292	0.5067	0.3499
1293	0.5161	0.3604
1294	0.511	0.3532
1295	0.5129	0.3562
1296	0.512	0.3557
1297	0.5407	0.393
1298	0.5103	0.356
1299	0.5041	0.3502
1300	0.5188	0.3625
1301	0.5124	0.3597
1302	0.5064	0.3511
1303	0.5063	0.3512
1304	0.5168	0.3675
1305	0.5023	0.3468
1306	0.5091	0.3557
1307	0.5198	0.3675
1308	0.5038	0.3498
1309	0.5017	0.349
1310	0.5403	0.3945
1311	0.5101	0.3553
1312	0.5529	0.4004
1313	0.5161	0.3599
1314	0.5022	0.3479
1315	0.5042	0.3477
1316	0.505	0.3514
1317	0.498	0.3429
1318	0.4991	0.3463
1319	0.5081	0.3555
1320	0.5223	0.369
1321	0.5389	0.3892
1322	0.5211	0.3676
1323	0.5267	0.3769
1324	0.508	0.3525
1325	0.5067	0.3556
1326	0.5137	0.3593
1327	0.5211	0.3701
1328	0.5101	0.3536
1329	0.5156	0.3661
1330	0.4995	0.3454
1331	0.5474	0.4021
1332	0.5019	0.3489
1333	0.4966	0.3434
1334	0.5151	0.359
1335	0.5046	0.3461
1336	0.5247	0.3759
1337	0.5581	0.4077
1338	0.5434	0.3962
1339	0.5351	0.3864
1340	0.5453	0.3995
1341	0.5023	0.349
1342	0.5104	0.3575
1343	0.4984	0.3454
1344	0.4994	0.349
1345	0.4994	0.3456
1346	0.513	0.3603
1347	0.4978	0.3411
1348	0.4956	0.3427
1349	0.493	0.3386
1350	0.5031	0.349
1351	0.4939	0.3414
1352	0.4975	0.3446
1353	0.4951	0.3422
1354	0.4924	0.3397
1355	0.4986	0.3407
1356	0.5347	0.3887
1357	0.5011	0.3457
1358	0.4995	0.3481
1359	0.494	0.3398
1360	0.4946	0.3447
1361	0.4911	0.3398
1362	0.507	0.3576
1363	0.4917	0.3399
1364	0.5354	0.3882
1365	0.5071	0.3562
1366	0.4893	0.3368
1367	0.4962	0.344
1368	0.5011	0.3528
1369	0.4943	0.3426
1370	0.4894	0.3372
1371	0.4981	0.3475
1372	0.4877	0.3359
1373	0.486	0.334
1374	0.4884	0.337
1375	0.4925	0.3402
1376	0.5196	0.376
1377	0.5009	0.3517
1378	0.5092	0.361
1379	0.4903	0.3405
1380	0.4898	0.3387
1381	0.4958	0.3485
1382	0.4942	0.3437
1383	0.4879	0.3364
1384	0.5141	0.3708
1385	0.4912	0.3403
1386	0.4869	0.3395
1387	0.4865	0.3345
1388	0.5027	0.3552
1389	0.4943	0.3397
1390	0.4913	0.3425
1391	0.4865	0.3361
1392	0.497	0.3467
1393	0.5019	0.355
1394	0.494	0.3397
1395	0.5013	0.3515
1396	0.4952	0.3443
1397	0.5186	0.37
1398	0.4947	0.3413
1399	0.4938	0.3424
1400	0.4913	0.3436
1401	0.4994	0.3513
1402	0.4866	0.3365
1403	0.4832	0.3328
1404	0.4974	0.3466
1405	0.4858	0.3365
1406	0.4914	0.3451
1407	0.5007	0.3496
1408	0.5028	0.359
1409	0.4842	0.3343
1410	0.4827	0.3305
1411	0.4952	0.3491
1412	0.4796	0.3299
1413	0.4867	0.3372
1414	0.4872	0.3412
1415	0.5399	0.4006
1416	0.4899	0.3402
1417	0.4955	0.3468
1418	0.4848	0.338
1419	0.4855	0.3366
1420	0.4798	0.3309
1421	0.5082	0.3647
1422	0.4875	0.3382
1423	0.4844	0.3341
1424	0.5296	0.3873
1425	0.5162	0.3715
1426	0.5092	0.3653
1427	0.4978	0.3544
1428	0.4857	0.3374
1429	0.4996	0.3523
1430	0.522	0.3797
1431	0.503	0.3598
1432	0.4921	0.3399
1433	0.498	0.3487
1434	0.4901	0.3441
1435	0.4923	0.3453
1436	0.4845	0.3336
1437	0.4918	0.347
1438	0.4767	0.3271
1439	0.484	0.3376
1440	0.4825	0.3348
1441	0.4762	0.3275
1442	0.4839	0.3344
1443	0.4866	0.3391
1444	0.5167	0.3658
1445	0.4952	0.3443
1446	0.4922	0.3413
1447	0.4967	0.3462
1448	0.479	0.3276
1449	0.4774	0.3304
1450	0.4731	0.3253
1451	0.4748	0.3254
1452	0.4782	0.3317
1453	0.4815	0.3346
1454	0.4754	0.3299
1455	0.4775	0.3326
1456	0.4759	0.3287
1457	0.4976	0.354
1458	0.5251	0.381
1459	0.5986	0.4611
1460	0.5388	0.3942
1461	0.562	0.4216
1462	0.523	0.3771
1463	0.5101	0.3692
1464	0.5064	0.3612
1465	0.488	0.3421
1466	0.4795	0.3333
1467	0.4752	0.327
1468	0.4855	0.3421
1469	0.4778	0.331
1470	0.478	0.3321
1471	0.4705	0.3213
1472	0.4807	0.3353
1473	0.4734	0.327
1474	0.4802	0.3339
1475	0.4871	0.343
1476	0.4881	0.3397
1477	0.518	0.3779
1478	0.4802	0.3316
1479	0.4751	0.3279
1480	0.4774	0.3318
1481	0.4767	0.3256
1482	0.5112	0.3707
1483	0.4962	0.3498
1484	0.4959	0.3523
1485	0.4846	0.3417
1486	0.4819	0.3342
1487	0.5031	0.3639
1488	0.474	0.3274
1489	0.4769	0.3313
1490	0.4751	0.3274
1491	0.4775	0.3297
1492	0.486	0.3426
1493	0.4734	0.3274
1494	0.4753	0.3301
1495	0.4778	0.3318
1496	0.4812	0.3389
1497	0.4792	0.3347
1498	0.4912	0.3493
1499	0.4869	0.3415
1500	0.4652	0.3182
1501	0.4691	0.3229
1502	0.4605	0.3124
1503	0.4623	0.3165
1504	0.4624	0.3159
1505	0.4607	0.3141
1506	0.4598	0.3131
1507	0.4591	0.3123
1508	0.4616	0.3163
1509	0.4574	0.3106
1510	0.4592	0.3112
1511	0.4595	0.3121
1512	0.4599	0.3129
1513	0.4587	0.3117
1514	0.4575	0.3111
1515	0.4629	0.3184
1516	0.4578	0.3117
1517	0.4584	0.3126
1518	0.4599	0.3138
1519	0.4574	0.3096
1520	0.4582	0.3125
1521	0.4641	0.32
1522	0.4566	0.3097
1523	0.4633	0.32
1524	0.4594	0.3152
1525	0.4566	0.3102
1526	0.4593	0.3134
1527	0.457	0.3097
1528	0.4597	0.3113
1529	0.4645	0.3215
1530	0.4558	0.309
1531	0.4557	0.31
1532	0.4584	0.3137
1533	0.455	0.3088
1534	0.4569	0.3114
1535	0.4553	0.3089
1536	0.4555	0.3094
1537	0.4581	0.3132
1538	0.4552	0.3089
1539	0.4629	0.3187
1540	0.4563	0.3099
1541	0.4544	0.3082
1542	0.4577	0.313
1543	0.4559	0.31
1544	0.4545	0.3087
1545	0.4571	0.3129
1546	0.4546	0.3091
1547	0.4543	0.3074
1548	0.4584	0.3132
1549	0.4539	0.3079
1550	0.4556	0.31
1551	0.4537	0.3076
1552	0.4602	0.3156
1553	0.4544	0.309
1554	0.4533	0.308
1555	0.467	0.3252
1556	0.4545	0.3087
1557	0.4544	0.3094
1558	0.4667	0.3247
1559	0.4539	0.3085
1560	0.4553	0.309
1561	0.4573	0.3132
1562	0.4534	0.3084
1563	0.4557	0.3105
1564	0.4537	0.3074
1565	0.4533	0.3068
1566	0.4548	0.3081
1567	0.4546	0.308
1568	0.4536	0.3086
1569	0.4541	0.3087
1570	0.4545	0.3095
1571	0.4531	0.3069
1572	0.4623	0.3197
1573	0.4526	0.3071
1574	0.4546	0.3097
1575	0.4526	0.3075
1576	0.4538	0.309
1577	0.4531	0.3071
1578	0.4548	0.3087
1579	0.4532	0.3072
1580	0.4575	0.3141
1581	0.4528	0.3073
1582	0.4524	0.3062
1583	0.4666	0.3253
1584	0.4522	0.3066
1585	0.4522	0.3066
1586	0.458	0.3153
1587	0.4523	0.3071
1588	0.4528	0.3076
1589	0.4531	0.3074
1590	0.4595	0.3163
1591	0.4532	0.3071
1592	0.4516	0.3052
1593	0.4575	0.3129
1594	0.4521	0.3064
1595	0.4546	0.3087
1596	0.4558	0.3121
1597	0.4515	0.3053
1598	0.4551	0.3109
1599	0.4531	0.3078
1600	0.4518	0.3058
1601	0.4528	0.3079
1602	0.4549	0.3096
1603	0.4525	0.3057
1604	0.46	0.3184
1605	0.4529	0.3084
1606	0.4509	0.3058
1607	0.456	0.3126
1608	0.4534	0.3082
1609	0.4518	0.3061
1610	0.4587	0.3157
1611	0.4519	0.3078
1612	0.4511	0.306
1613	0.4629	0.3214
1614	0.4507	0.3063
1615	0.4509	0.3046
1616	0.4618	0.3203
1617	0.4517	0.3068
1618	0.4512	0.3063
1619	0.4546	0.3105
1620	0.452	0.3067
1621	0.4522	0.3049
1622	0.4554	0.3121
1623	0.4504	0.3047
1624	0.455	0.3119
1625	0.4513	0.3065
1626	0.4534	0.3088
1627	0.4521	0.3073
1628	0.4521	0.3077
1629	0.4559	0.3126
1630	0.4505	0.305
1631	0.4558	0.3134
1632	0.4499	0.3061
1633	0.4502	0.3064
1634	0.4601	0.3192
1635	0.4507	0.3055
1636	0.4501	0.3058
1637	0.4503	0.3073
1638	0.4498	0.3053
1639	0.4525	0.3089
1640	0.4544	0.3103
1641	0.4511	0.3071
1642	0.4538	0.3111
1643	0.4526	0.3094
1644	0.4511	0.3073
1645	0.4505	0.3053
1646	0.4547	0.311
1647	0.45	0.3047
1648	0.4516	0.3084
1649	0.4504	0.3068
1650	0.45	0.3062
1651	0.4584	0.3161
1652	0.4499	0.3057
1653	0.4497	0.3048
1654	0.4545	0.3124
1655	0.449	0.3054
1656	0.4499	0.3059
1657	0.4555	0.3129
1658	0.4485	0.3039
1659	0.4509	0.3078
1660	0.453	0.3104
1661	0.4513	0.307
1662	0.4497	0.3043
1663	0.4492	0.3039
1664	0.4528	0.3104
1665	0.4489	0.3049
1666	0.4508	0.3075
1667	0.4499	0.3059
1668	0.4527	0.3098
1669	0.4483	0.3042
1670	0.4486	0.3045
1671	0.452	0.3091
1672	0.449	0.3035
1673	0.4493	0.3044
1674	0.4504	0.3055
1675	0.456	0.3137
1676	0.4496	0.3072
1677	0.4488	0.3049
1678	0.4571	0.3156
1679	0.4472	0.3015
1680	0.4474	0.3024
1681	0.4531	0.3108
1682	0.4494	0.3046
1683	0.4478	0.3024
1684	0.4489	0.3032
1685	0.4511	0.3083
1686	0.4501	0.3072
1687	0.4504	0.3069
1688	0.4483	0.3034
1689	0.4496	0.3053
1690	0.448	0.3032
1691	0.4498	0.3054
1692	0.4507	0.3064
1693	0.4549	0.3138
1694	0.4472	0.3026
1695	0.4484	0.3027
1696	0.4544	0.3113
1697	0.4479	0.3038
1698	0.4482	0.3042
1699	0.452	0.3098
1700	0.4487	0.305
1701	0.4472	0.3027
1702	0.4704	0.3325
1703	0.4474	0.3025
1704	0.4482	0.303
1705	0.4574	0.3169
1706	0.4469	0.3026
1707	0.4497	0.3064
1708	0.4472	0.3026
1709	0.4475	0.3027
1710	0.4553	0.3131
1711	0.4486	0.3047
1712	0.4472	0.3022
1713	0.4516	0.3088
1714	0.4523	0.3101
1715	0.4472	0.3025
1716	0.4508	0.3071
1717	0.455	0.3131
1718	0.4489	0.3044
1719	0.453	0.311
1720	0.4464	0.3015
1721	0.4516	0.3091
1722	0.4499	0.3068
1723	0.4473	0.3029
1724	0.4561	0.3156
1725	0.4475	0.3036
1726	0.4464	0.3021
1727	0.4478	0.3036
1728	0.4464	0.3025
1729	0.4491	0.3059
1730	0.4549	0.3136
1731	0.4479	0.3028
1732	0.4463	0.302
1733	0.4517	0.3093
1734	0.446	0.3012
1735	0.452	0.3102
1736	0.4462	0.3027
1737	0.4503	0.3081
1738	0.4502	0.3078
1739	0.4459	0.3024
1740	0.4522	0.3109
1741	0.4468	0.3036
1742	0.4485	0.3047
1743	0.4479	0.3041
1744	0.4477	0.3047
1745	0.4462	0.3029
1746	0.4614	0.3215
1747	0.4467	0.3014
1748	0.4465	0.3024
1749	0.4554	0.3153
1750	0.4456	0.3011
1751	0.4535	0.3128
1752	0.4467	0.3028
1753	0.4501	0.3078
1754	0.4501	0.3075
1755	0.4466	0.3023
1756	0.4495	0.3066
1757	0.4511	0.3089
1758	0.4476	0.3034
1759	0.4501	0.3074
1760	0.4508	0.3078
1761	0.4504	0.3073
1762	0.4452	0.3016
1763	0.4457	0.3023
1764	0.445	0.3004
1765	0.4509	0.3097
1766	0.4462	0.3018
1767	0.4558	0.315
1768	0.4468	0.302
1769	0.4478	0.3047
1770	0.4482	0.3057
1771	0.4484	0.3059
1772	0.4471	0.3037
1773	0.447	0.3024
1774	0.4512	0.3098
1775	0.4459	0.3032
1776	0.4448	0.3008
1777	0.447	0.3035
1778	0.4462	0.3023
1779	0.4449	0.3002
1780	0.4464	0.3023
1781	0.4478	0.3049
1782	0.4462	0.3023
1783	0.4513	0.3098
1784	0.4457	0.3004
1785	0.4464	0.3012
1786	0.4483	0.306
1787	0.4456	0.3013
1788	0.4462	0.3042
1789	0.4521	0.3108
1790	0.4482	0.3055
1791	0.4458	0.3011
1792	0.4547	0.3145
1793	0.4439	0.2999
1794	0.4439	0.3006
1795	0.4564	0.3171
1796	0.4441	0.2995
1797	0.4521	0.3104
1798	0.4443	0.3001
1799	0.4509	0.3094
1800	0.4461	0.3023
1801	0.4441	0.3002
1802	0.4453	0.3016
1803	0.4471	0.3046
1804	0.4447	0.3009
1805	0.4435	0.2993
1806	0.4432	0.298
1807	0.4455	0.3023
1808	0.446	0.3038
1809	0.444	0.3
1810	0.448	0.3056
1811	0.4446	0.3006
1812	0.4435	0.3003
1813	0.4484	0.307
1814	0.4446	0.3014
1815	0.4443	0.3007
1816	0.4485	0.3049
1817	0.4494	0.3071
1818	0.4444	0.3007
1819	0.444	0.3007
1820	0.4487	0.3069
1821	0.4457	0.3016
1822	0.4487	0.3065
1823	0.4439	0.2995
1824	0.4439	0.3006
1825	0.4517	0.3116
1826	0.4426	0.2985
1827	0.4433	0.2995
1828	0.4508	0.3099
1829	0.4463	0.3037
1830	0.4434	0.2994
1831	0.4438	0.2999
1832	0.4463	0.3045
1833	0.4433	0.3008
1834	0.444	0.3013
1835	0.4435	0.3003
1836	0.4477	0.3059
1837	0.4447	0.3018
1838	0.4449	0.3021
1839	0.4432	0.2995
1840	0.4467	0.3046
1841	0.4488	0.307
1842	0.4435	0.2997
1843	0.4512	0.3108
1844	0.4432	0.299
1845	0.4482	0.3062
1846	0.4444	0.3
1847	0.4431	0.2999
1848	0.4488	0.3075
1849	0.444	0.3002
1850	0.4427	0.2993
1851	0.4431	0.2989
1852	0.4471	0.3046
1853	0.4426	0.2996
1854	0.4454	0.3035
1855	0.4459	0.3044
1856	0.442	0.299
1857	0.4432	0.3001
1858	0.4529	0.3133
1859	0.4439	0.3022
1860	0.4435	0.2999
1861	0.4448	0.3029
1862	0.444	0.3021
1863	0.4429	0.2996
1864	0.4468	0.3052
1865	0.4465	0.3044
1866	0.4425	0.2985
1867	0.4506	0.3102
1868	0.4444	0.3018
1869	0.4437	0.3011
1870	0.4428	0.2991
1871	0.4466	0.3049
1872	0.4434	0.3004
1873	0.4443	0.3024
1874	0.4424	0.299
1875	0.4476	0.3059
1876	0.4446	0.3025
1877	0.4427	0.2995
1878	0.4451	0.3034
1879	0.4453	0.3035
1880	0.4418	0.2988
1881	0.4559	0.3169
1882	0.4473	0.3038
1883	0.4423	0.2987
1884	0.4457	0.303
1885	0.4464	0.3044
1886	0.4415	0.2979
1887	0.4426	0.2989
1888	0.4422	0.299
1889	0.4435	0.3013
1890	0.442	0.2985
1891	0.4458	0.3033
1892	0.4412	0.2963
1893	0.4428	0.2981
1894	0.4426	0.2986
1895	0.4435	0.3004
1896	0.442	0.2976
1897	0.4474	0.3059
1898	0.4448	0.3022
1899	0.4411	0.2972
1900	0.4497	0.3088
1901	0.4432	0.2997
1902	0.4404	0.2976
1903	0.4447	0.3039
1904	0.4423	0.2992
1905	0.4429	0.3012
1906	0.4521	0.3125
1907	0.4424	0.3001
1908	0.4408	0.297
1909	0.4462	0.3051
1910	0.4402	0.2964
1911	0.4527	0.3128
1912	0.4397	0.2958
1913	0.4407	0.2969
1914	0.4522	0.3142
1915	0.4416	0.2984
1916	0.4405	0.298
1917	0.4508	0.3124
1918	0.4409	0.2978
1919	0.4423	0.3008
1920	0.4411	0.2977
1921	0.4437	0.3022
1922	0.4419	0.3001
1923	0.4415	0.2983
1924	0.4486	0.3083
1925	0.4434	0.3016
1926	0.4405	0.2982
1927	0.4428	0.3024
1928	0.4408	0.2992
1929	0.4417	0.3
1930	0.4404	0.2975
1931	0.4465	0.3045
1932	0.4415	0.2986
1933	0.4456	0.305
1934	0.4407	0.2982
1935	0.4402	0.2968
1936	0.4395	0.2962
1937	0.4445	0.3038
1938	0.4405	0.2968
1939	0.4407	0.2983
1940	0.4495	0.3106
1941	0.4431	0.3007
1942	0.4414	0.2976
1943	0.4407	0.2981
1944	0.4471	0.3068
1945	0.4404	0.2986
1946	0.4405	0.2971
1947	0.4425	0.301
1948	0.444	0.3018
1949	0.4438	0.3007
1950	0.4527	0.313
1951	0.4422	0.3005
1952	0.4436	0.3005
1953	0.4473	0.3061
1954	0.4408	0.2984
1955	0.4406	0.2978
1956	0.4451	0.3039
1957	0.4401	0.2967
1958	0.4407	0.2974
1959	0.4431	0.3017
1960	0.4416	0.2995
1961	0.4409	0.2992
1962	0.4401	0.2966
1963	0.4404	0.2972
1964	0.4385	0.2961
1965	0.4438	0.3037
1966	0.4429	0.3026
1967	0.4409	0.2985
1968	0.441	0.2986
1969	0.4399	0.2978
1970	0.4394	0.2966
1971	0.4533	0.3151
1972	0.4431	0.2995
1973	0.4398	0.2972
1974	0.444	0.303
1975	0.4404	0.2988
1976	0.4388	0.2969
1977	0.4409	0.2999
1978	0.4438	0.3042
1979	0.4399	0.2969
1980	0.4423	0.3014
1981	0.4482	0.3092
1982	0.4405	0.2985
1983	0.4418	0.3013
1984	0.4438	0.3014
1985	0.4392	0.2964
1986	0.4443	0.3031
1987	0.4402	0.298
1988	0.4416	0.3002
1989	0.4405	0.2994
1990	0.4386	0.2969
1991	0.4424	0.3008
1992	0.44	0.2976
1993	0.4404	0.2971
1994	0.4458	0.3055
1995	0.4389	0.2968
1996	0.4402	0.2971
1997	0.4389	0.296
1998	0.4434	0.3026
1999	0.4411	0.2977
